Entrez.Gene	Symbol	GSE7621_FC	GSE8397_FC	GSE20141_FC	GSE20164_FC	GSE20292_FC	GSE20163_FC	GSE20333_FC	GSE7621_statPval	GSE8397_statPval	GSE20141_statPval	GSE20164_statPval	GSE20292_statPval	GSE20163_statPval	GSE20333_statPval	metaZscore	metaPval	effect	significance	metaPvalBonf	metaPvalFDR	PD_Avg_Log_FC	PD_Avg_FC
7711	6529	-0.834226720606911	0.588172385844182	-2.17373698448707	-0.407194692071402	-0.328589505259606	-0.112353118605649	NA	0.0545159498143788	0.0522205727527348	0.0669568646628288	0.571426943158551	0.377893716918169	0.440064204952982	NA	-3.19711035667058	0.00138811808559658	228	80	1	0.0221970364243083	-0.544654772531076	0.685555431785702
5587	7289	-0.454725878645196	NA	NA	-0.289344295505376	-0.280998711089858	-0.25782327819884	NA	0.149335922999444	NA	NA	0.682390898533535	0.533670662411431	0.222277794940095	NA	-3.1956835426118	0.00139500024181127	159	135	1	0.0222604509386184	-0.320723040859818	0.80066850299595
3989	463	-0.273087165690754	-0.658026116876776	NA	-0.143288936585439	NA	-0.375934900644921	NA	0.222521736563452	0.0467909983652421	NA	0.897668905679388	NA	0.328007832557504	NA	-3.19503205868376	0.00139815308864133	55	67	1	0.0222604509386184	-0.362584279949473	0.777770122085455
6208	116	-0.252497191158498	-0.812092678623893	NA	NA	NA	-0.312753981587219	-0.205612024829668	0.461127939086958	0.0207005493398995	NA	NA	NA	0.23105036953906	0.929399992157675	-3.19207324255936	0.00141255509094851	78	74	1	0.0224492267674976	-0.39573896904982	0.760099942821906
9205	9101	-0.429949701159407	0.341139202717675	-1.98877637294005	-0.54365701501005	-0.268656703745107	-0.344946190398046	0.0109782287254054	0.131689713643542	0.145735058475052	0.0755873351140779	0.346965646344629	0.458529600448803	0.143428868359202	0.995353423930016	-3.19087694371646	0.00141841679486454	229	79	1	0.0224734477498262	-0.460552650258511	0.726707826843466
5235	2178	-0.62706853468376	NA	-1.0423529025099	NA	NA	NA	NA	0.0821978392830273	NA	0.154822152571044	NA	NA	NA	NA	-3.18165218381643	0.00146437565283475	146	132	1	0.0230956781045261	-0.83471071859683	0.560695455362103
8710	6055	-0.354290192812066	0.0733204617385361	NA	-0.643071013744644	-0.44539048321985	-0.343957553641379	-0.472294134409535	0.286616545200525	0.800676617155567	NA	0.464649149570289	0.319083605919817	0.267488371879626	0.929399992157675	-3.1778742822116	0.00148359064776082	273	100	1	0.0232972701920344	-0.364280486014823	0.776856219198518
2624	5437	-0.283231679548046	-0.338407439212304	NA	NA	NA	-0.407698659895768	NA	0.310648994976394	0.150953063839067	NA	NA	NA	0.117701560074137	NA	-3.17781332918149	0.00148390256000219	79	115	1	0.0232972701920344	-0.343112592885373	0.788338646994696
1134	4496	-0.116600303181376	-0.385329424422258	NA	-0.297158776504831	-0.0755796469109544	-0.301642349085176	NA	0.477285185113884	0.0186229341060246	NA	0.669044727934326	0.808049414541051	0.164393153304034	NA	-3.17486731757374	0.00149905028789199	46	63	1	0.023473743996352	-0.235262100020919	0.849530647580385
4332	605	-0.29883889692792	-0.341744128808664	NA	-0.334017428058214	-0.343352942142349	-0.314454140424806	0.188589485463632	0.408787988596784	0.233673601511054	NA	0.779881967979006	0.325075057606743	0.116232328405523	0.92952212894874	-3.17474666817535	0.00149967366585457	47	100	1	0.023473743996352	-0.240636341816387	0.846371913535027
9705	1813	-0.599484615851161	0.470443834625223	NA	-0.546147208374194	-0.448110131202374	-0.204893104831129	-0.239348670298055	0.0350885419823024	0.18378630277542	NA	0.314151030041304	0.299514825163211	0.412375099207994	0.933016440633298	-3.17377976689031	0.00150467813789268	273	16	1	0.0235165533406394	-0.261256649321948	0.834360838701733
4874	6287	-0.218423055953013	-0.499193547926898	NA	-0.11547324938573	-0.0279823286046952	-0.242186291877896	0.0016500284540566	0.175781946879073	0.0374647177699395	NA	0.886748133890202	0.920520248234496	0.113306686108064	0.998721335394231	-3.1716695427403	0.0015156536751979	47	62	1	0.023621854177586	-0.183601407549029	0.880502247969055
8015	8688	-0.75823395883307	NA	NA	NA	NA	-0.343890286324754	NA	0.0823799027779425	NA	NA	NA	NA	0.248446716602722	NA	-3.17160797375924	0.00151597500753664	188	149	1	0.023621854177586	-0.551062122578912	0.68251746904589
3668	3553	-0.388803089738502	-1.63930647664612	NA	NA	NA	-0.261587547319735	NA	0.405674986182419	0.00169144591869232	NA	NA	NA	0.524137576604652	NA	-3.16519287590411	0.00154980179615682	79	75	1	0.0240045533808325	-0.763232371234786	0.589174799370926
8746	2322	-0.561206228734221	NA	-1.40830257152117	NA	NA	NA	NA	0.129565418860644	NA	0.086383299895312	NA	NA	NA	NA	-3.16406363844747	0.00155582772112961	146	132	1	0.0240619206661866	-0.984754400127696	0.505311738604895
2679	6114	-0.753713929758952	-0.882539829696086	NA	NA	NA	NA	NA	0.0706299594835008	0.177391664864747	NA	NA	NA	NA	NA	-3.16310892501209	0.00156093916098343	82	117	1	0.0240691243840927	-0.818126879727519	0.567177859065925
2210	9212	-0.441711835987024	-0.27298616304101	NA	-0.61509873198489	-0.176285816244169	-0.244896335094436	NA	0.120749353619017	0.409883153028064	NA	0.37456488424616	0.730251537190143	0.29265811478247	NA	-3.16174424184948	0.00156827239017465	46	101	1	0.0241462682124662	-0.350195776470306	0.784477635561091
6166	6489	-0.338947031552822	0.656638747306125	-1.30091556428207	-0.466783968014584	-0.388716746078355	-0.342740488506298	-0.240410904266387	0.110979681174818	0.0116011301187257	0.183612661317729	0.37456488424616	0.343169194668581	0.104347307384968	0.92952212894874	-3.15950845339512	0.00158035515793986	227	44	1	0.0242879158865888	-0.345982279342056	0.786772109234987
4460	657	-0.172528064491424	-1.00013942265005	NA	-0.447206801975026	-0.0660590644090568	-0.629617433874307	-0.108446658128814	0.577328418251847	0.0144729749711696	NA	0.593077628559617	0.900732629305109	0.103352980574919	0.960367408883952	-3.15851040577354	0.00158577648008618	45	62	1	0.0242879158865888	-0.40399957425478	0.75576018718601
7764	6802	-0.633540527057447	-0.118284471161923	-1.75463664108864	-0.605629704321883	-0.237483182579927	0.00532673440724629	NA	0.097492661545083	0.650493910023463	0.114565305592824	0.263019158054412	0.542563703858839	0.953005505621618	NA	-3.1584045642621	0.00158635240649385	6	80	1	0.0242879158865888	-0.557374631967096	0.679537639041624
2569	7650	-0.265928501834622	-0.377206287906591	NA	-0.162919147734618	NA	-0.121883042531291	-0.0193324482891253	0.272223005161489	0.0779001171279533	NA	0.780793508952932	NA	0.193385807334519	0.987477916788129	-3.1583135129286	0.0015868480076453	54	104	1	0.0242879158865888	-0.189453885659249	0.876937612368224
1154	3856	-0.366166461609081	-0.178450653673019	NA	-0.111638643404565	NA	-0.195878559029804	NA	0.145502296874648	0.303484084955197	NA	0.867518471541455	NA	0.198351587079863	NA	-3.15623545555603	0.0015981978965689	55	105	1	0.0244048311119172	-0.213033579429117	0.862721264051729
6519	6613	-0.25117129629762	0.495238801823372	-1.39916802262041	-0.428629603563499	-0.367703244259637	-1.19828449220594	-0.417221452252194	0.274315309750285	0.0424387623700073	0.10555701045536	0.412372821514736	0.400656725370427	0.0910660629895467	0.929399992157675	-3.15595852816679	0.00159971604264553	227	44	1	0.0244048311119172	-0.509562758482275	0.702435294590869
4819	5514	-0.245478774563738	-2.22189120507119	NA	-0.267819453927893	-0.249855343400533	-0.169151264262412	-0.328621025688171	0.683745078902936	0.00460679275379446	NA	0.761426696657858	0.510313954996559	0.533216907751385	0.929399992157675	-3.15562389276276	0.00160155232156955	45	62	1	0.0244048311119172	-0.580469511152323	0.668746105021203
1848	2393	-0.122221310720062	-0.231726906258081	-1.8808923767648	-0.483467453436091	-0.102353856451078	-0.570002030462403	-0.157011978932752	0.652128932942708	0.213224040272422	0.066071330497056	0.476599342166346	0.866143606701291	0.338150111519762	0.942384793048429	-3.15008809801309	0.0016322123567365	1	79	1	0.0247627883462718	-0.506810844717895	0.703776455469504
9112	3786	-0.849240984215617	-0.633338718227614	NA	-1.73467114540155	-0.539916679871707	-0.900250632495183	-0.245421717452405	0.341583163031088	0.373162534241793	NA	0.486789861558973	0.508712801577466	0.165356442172447	0.965711645680341	-3.14802892099659	0.00164375429433683	45	100	1	0.0249014356694711	-0.817139979610679	0.567565979476487
1806	8631	-0.335201604638095	-0.0659474412027796	NA	-0.23010707816726	NA	-0.353956689038993	NA	0.162361807668639	0.804462407002877	NA	0.671318403619339	NA	0.100854736429373	NA	-3.14700653995369	0.00164951272305291	55	105	1	0.0249066779063793	-0.246303203261782	0.843053911638293
6804	7253	-0.660617322081787	0.521293397256319	NA	-0.369412891781422	-0.325092227881836	-0.63789500877229	NA	0.109772383644061	0.116331677104632	NA	0.567845308869688	0.291771095827684	0.0831723067188823	NA	-3.14590251830469	0.00165575182269384	274	101	1	0.0249373552133046	-0.294344810652203	0.815442575576163
347	4385	-0.297284600638005	NA	NA	NA	NA	-0.256352615068145	NA	0.117149699804989	NA	NA	NA	NA	0.173867090207736	NA	-3.14466038441747	0.00166279738227182	188	149	1	0.0250071211539922	-0.276818607853075	0.82540918188632
9967	10002	NA	NA	NA	-0.922076875458597	NA	-1.23270766170082	NA	NA	NA	NA	0.700024641172805	NA	0.0847491035615084	NA	-3.14312093673166	0.00167156762310716	411	195	1	0.0250662571789239	-1.07739226857971	0.473884615884963
406	9109	-1.05129821802782	0.828730223146144	NA	-0.515199159891404	-0.725517275837833	-0.966498231872702	-0.26895199336914	0.128007000213315	0.0314807199696365	NA	0.344305775874038	0.176695409059409	0.104347307384968	0.934469252034447	-3.14194913121974	0.00167827190858971	273	62	1	0.0251304241572349	-0.449789109308793	0.732149864564645
453	2050	-0.391274547069839	-0.993637364109833	NA	-0.240321293256061	NA	NA	NA	0.28316145686946	0.0179234507353603	NA	0.738559549267166	NA	NA	NA	-3.13970162400792	0.00169119990807487	58	69	1	0.0252603471556481	-0.541744401478578	0.686939809270689
2751	1450	-0.584524924245921	-0.833798121755244	NA	NA	-0.136536537498497	-0.745233336411358	NA	0.324674182091546	0.126140454898791	NA	NA	0.741591672256204	0.0888515964200466	NA	-3.13917162707384	0.00169426184840527	72	111	1	0.0252603471556481	-0.575023229977755	0.671275442564496
5562	2463	-0.229498824544889	NA	-2.01236091431347	NA	NA	NA	NA	0.151639782004929	NA	0.0787641857986431	NA	NA	NA	NA	-3.13816083469111	0.00170011561905614	146	132	1	0.0252748895906165	-1.12092986942918	0.459797373654175
7858	552	-0.263043824283788	NA	-1.37175073563818	NA	NA	-0.607625380498821	NA	0.508874168859023	NA	0.0979045889128952	NA	NA	0.104347307384968	NA	-3.13734092520675	0.00170487759431293	144	130	1	0.0253093719660037	-0.747473313473596	0.595645838183415
6286	7496	-0.533349486367676	-1.51188645448338	NA	-0.78694086527352	-0.3272019104189	-0.663381116625175	0.0304702410538509	0.540571418909319	0.0192150913834823	NA	0.736445449194106	0.60203505655947	0.189783903083564	0.994042647839394	-3.13411142093738	0.00172375389299351	47	62	1	0.0255529868944188	-0.632048265352467	0.645259657707467
3985	4081	-0.528283257260909	-1.4466624352548	-1.817907685832	0.020993367023304	NA	-0.0502216623053453	0.00205341708039075	0.294449139958119	0.00510997889395557	0.0888926446627621	0.982750568334518	NA	0.805175616832136	0.998721335394231	-3.13227403728167	0.00173457890584583	38	48	1	0.0256767237462493	-0.63667137609156	0.643195235086755
3104	5227	-0.502210823374447	-1.18706954410634	NA	-0.53015596109537	-0.28339543084213	-0.302541470121783	-0.252473967260095	0.297255713369352	0.0515388972840254	NA	0.483263914475965	0.640902377784339	0.485814598934326	0.942384793048429	-3.13057102080547	0.00174466807552198	45	100	1	0.0257524937301407	-0.509641199466694	0.702397103416333
7171	7733	-0.149281375521153	0.0739068614839766	-1.15279952567565	-0.296133361856551	-0.568135431071846	-0.372823914041545	-0.32666401932168	0.642095873281542	0.835961981379949	0.119358004398971	0.805235200652718	0.265955308012227	0.157849283590917	0.92952212894874	-3.12872769472266	0.00175564926996485	227	79	1	0.0258598461781913	-0.39884725228635	0.758464072069093
9655	8396	-0.30924271159809	-0.186541188346316	-2.01154165513835	-0.564413227645469	-0.292759072897764	-0.275531865708247	0.132943923314649	0.277650020073105	0.573179610504912	0.120743369824927	0.310084374950303	0.604743711837167	0.273087984003282	0.942384793048429	-3.12851302737615	0.00175693222442064	3	79	1	0.0258598461781913	-0.501012256859941	0.70661081868608
4430	5310	-0.274588539276701	0.250579371006969	-0.802535651176758	-0.421365909103647	-0.423596109195081	-0.221752620137352	-0.343499184396437	0.227872142887174	0.213968567075182	0.252727336618702	0.504468209104311	0.308467568677749	0.162204478976758	0.929399992157675	-3.1266067643416	0.00176836283166937	227	79	1	0.0259911711514298	-0.319536948897001	0.801327032299789
660	195	-0.263014712118493	-0.246085911220575	NA	NA	NA	-0.426123842451579	-0.0307676140810722	0.234809374845005	0.219403914217572	NA	NA	NA	0.103352980574919	0.986177412599642	-3.12418414015723	0.00178298836750002	78	114	1	0.0261690162380102	-0.24149801996793	0.845866552100918
328	2165	-0.312493942823711	-0.491582705637852	NA	-0.243276075328552	NA	-0.398496969720208	-0.429160875870645	0.35829088169388	0.233716910765729	NA	0.760511113994703	NA	0.168210718095217	0.929399992157675	-3.12030773349149	0.001806621937672	54	104	1	0.0263479595412659	-0.375002113876194	0.771104282860078
665	411	-0.416964748833349	-0.233836799024191	NA	-0.440606421196249	-0.132588969392655	-0.380940565558847	-0.106741436382593	0.142968552833541	0.452316999358672	NA	0.534743401374354	0.773172726018621	0.138897303967882	0.963606321758969	-3.12010038740518	0.00180789415497395	45	100	1	0.0263479595412659	-0.285279823397981	0.820582434190623
4273	190	-0.486277700994226	NA	-1.04916270261147	NA	NA	NA	NA	0.0604509882120143	NA	0.267355420982135	NA	NA	NA	NA	-3.1180064150724	0.00182078840349487	146	132	1	0.0264986087598509	-0.767720201802848	0.587344885010607
4131	7173	-0.447502072844046	NA	-1.86122138723483	NA	NA	NA	NA	0.149335745398484	NA	0.0810471599291571	NA	NA	NA	NA	-3.11731689302701	0.00182505279882195	146	132	1	0.0265234180945204	-1.15436173003944	0.44926490402402
8855	742	-0.75892396699678	NA	NA	NA	NA	-0.671525555877093	NA	0.18122359628444	NA	NA	NA	NA	0.116909633059713	NA	-3.11533716190044	0.00183734763459964	188	149	1	0.0266619851895218	-0.715224761436936	0.609110229483689
8222	5352	-0.752465863728474	-0.34934726652562	NA	NA	NA	-0.509183238178331	NA	0.124175114466448	0.353613601158965	NA	NA	NA	0.202624460170777	NA	-3.11495438376559	0.00183973358526424	79	115	1	0.0266619851895218	-0.536998789477475	0.689203154777454
5771	8199	-0.542974473988564	NA	NA	NA	NA	-0.147104663760549	NA	0.0498225297337688	NA	NA	NA	NA	0.45224282264682	NA	-3.11306432935023	0.00185155654881952	188	39	1	0.0267958505012121	-0.345039568874557	0.787286383327065
6110	7738	-0.136881873962751	-1.58020282436023	NA	-0.665908699507509	NA	-0.192927125870654	NA	0.699135755967804	0.00711520235641109	NA	0.254031132433975	NA	0.45942063831591	NA	-3.11059299205442	0.00186712095650265	55	67	1	0.0269834133211722	-0.643980130925286	0.639945020307869
7698	9491	-0.90252868298547	1.31784931857543	NA	-0.552231263148364	-0.802289076585421	-0.514392756080669	-0.919453737711104	0.109970518500342	0.0132381886781901	NA	0.585406887995154	0.19061920890191	0.131198656127174	0.929399992157675	-3.10962025476079	0.00187328012284427	273	62	1	0.0269971191000171	-0.395507699655933	0.760221799443412
6113	5405	-0.623792450363261	0.465516092685991	NA	-0.341814486805736	-0.39780204724328	-0.456881646081937	-0.33678652398152	0.0695962056056218	0.125957395335426	NA	0.530264564693611	0.351246265059725	0.151343380870572	0.929399992157675	-3.10828332675818	0.00188177572299186	273	100	1	0.0270790505922344	-0.281926843631624	0.822491774675269
7588	4947	-0.991586863819478	0.355742018540694	-1.12391676421121	NA	-0.423539281009932	-0.468209459991602	0.0555805159418195	0.069825640302133	0.364895385749467	0.154822152571044	NA	0.293941894074732	0.263794864537956	0.988831279735363	-3.10790412759013	0.00188419180438149	247	87	1	0.0270790505922344	-0.432654972424951	0.740897066981215
9288	758	-1.06829365979082	NA	NA	NA	NA	-0.396717453534064	NA	0.151777644770464	NA	NA	NA	NA	0.135933368203783	NA	-3.10611855701472	0.00189560697640179	188	149	1	0.027205373254121	-0.732505556662442	0.601857747551364
2248	7440	-0.47083677744766	-1.25364668460349	-0.729027007980066	NA	-0.00573202829064989	-0.416483406661797	NA	0.385059253479209	0.00704142521426187	0.234361773464109	NA	0.990664606305926	0.238861134409971	NA	-3.10382062773687	0.00191039113357494	21	53	1	0.0273418134338447	-0.575145180996733	0.671218702046171
4513	663	-0.0851680791208551	-0.969106331332155	-1.05218436529769	-0.587148541456617	0.10479255229863	-0.293072991501434	-0.426710987147207	0.807430801187882	0.0160738472396882	0.274902359308824	0.199805493582559	0.796904917975482	0.104587822065986	0.929399992157675	-3.10233371992443	0.00192001378091167	14	44	1	0.0274416314452507	-0.472656963365333	0.720636203233281
3563	3396	-0.432596923557295	1.34879845474266	-1.91799308030452	-0.287646523975489	-0.564342708551239	-0.265395436134746	-0.515284687795679	0.211244753651911	0.00144802481352294	0.0911829706751476	0.663519331952825	0.186472476571038	0.253835309604177	0.929399992157675	-3.09879972032187	0.00194306322559012	227	44	1	0.0277004299890511	-0.376351557939473	0.770383357392762
3462	5296	-0.341336798835988	NA	-1.52101083468969	-0.360167101505286	NA	-0.143944313757078	NA	0.28595566621091	NA	0.110659791576226	0.471930807035893	NA	0.431795642782447	NA	-3.09873804529271	0.00194346772843468	128	122	1	0.0277004299890511	-0.59161476219701	0.663599745357715
5046	5908	-0.0999751992966944	-1.34157337098123	-1.41766130562831	-0.739892890164851	-0.236601147710619	-0.072700823246814	0.0621723605712559	0.839344052925087	0.0149279713704037	0.102613644531064	0.310084374950303	0.735163097101283	0.399086094739029	0.966656249090432	-3.09729666728927	0.00195294321880257	3	44	1	0.027759118838453	-0.549461768065323	0.683274992931767
