Entrez.Gene	Symbol	GSE7621_FC	GSE8397_FC	GSE20141_FC	GSE20164_FC	GSE20292_FC	GSE20163_FC	GSE20333_FC	GSE7621_statPval	GSE8397_statPval	GSE20141_statPval	GSE20164_statPval	GSE20292_statPval	GSE20163_statPval	GSE20333_statPval	metaZscore	metaPval	effect	significance	metaPvalBonf	metaPvalFDR	PD_Avg_Log_FC	PD_Avg_FC
5406	2241	-0.234115402149859	0.771191226631313	NA	-0.105153994845594	0.0070511372765818	-0.0583787244957961	NA	0.287529630538869	0.0846885454183912	NA	0.976417959858529	0.992051728066744	0.835889569286778	NA	-0.0994349417455611	0.920792940723783	292	101	1	0.963512933880849	0.0761188484833291	1.05417826238263
5481	4643	-0.0929403848772274	NA	0.380609431644545	NA	NA	NA	NA	0.706004488290169	NA	0.469766037930549	NA	NA	NA	NA	0.0993893424047936	0.920829144394685	220	132	1	0.963512933880849	0.143834523383659	1.10483775302835
1742	1593	-0.0176672696712767	NA	NA	NA	NA	NA	NA	0.920832714169277	NA	NA	NA	NA	NA	NA	-0.0993848462043054	0.920832714169277	191	151	1	0.963512933880849	-0.0176672696712767	0.987828659175393
2443	7053	0.152755270345197	NA	-0.559569628137649	NA	NA	NA	NA	0.50284785381218	NA	0.367973062471616	NA	NA	NA	NA	0.0991317058916569	0.921033698404343	642	132	1	0.963625927187581	-0.203407178896226	0.868497030380725
3578	5899	-0.105653634890012	0.176395677621262	NA	NA	-0.150981454721532	0.175210890081164	NA	0.728141847233209	0.355494704590938	NA	NA	0.524920246473317	0.581821131881164	NA	-0.0989131371576676	0.921207238116638	307	111	1	0.963628090440112	0.0237428695227205	1.0165934704372
850	2285	0.0946101714371874	NA	NA	NA	NA	-0.0645574366109471	NA	0.658380722732805	NA	NA	NA	NA	0.712130562695228	NA	0.0987120331475184	0.92136691446117	695	149	1	0.963628090440112	0.0150263674131202	1.01046991416943
8574	189	0.0540997157155196	NA	-0.328075015002616	NA	NA	NA	NA	0.832925918831774	NA	0.653616570826874	NA	NA	NA	NA	-0.0985960989715117	0.92145896749966	642	132	1	0.963628090440112	-0.136987649643548	0.909416036927753
4911	8698	0.0878504400355187	0.125368693824417	NA	-0.120867483690919	-0.131904052082703	-0.0632997787470835	NA	0.629904303832581	0.409883153028064	NA	0.916320216092096	0.714390596834444	0.633372814295841	NA	-0.0985933556690368	0.9214611457254	799	101	1	0.963628090440112	-0.020570436132154	0.985842828915689
7803	4803	-0.231961923470257	NA	NA	NA	0.203461474748114	NA	NA	0.407175728499834	NA	NA	NA	0.537652021201044	NA	NA	0.0985434801926244	0.921500747748607	197	146	1	0.963628090440112	-0.0142502243610715	0.990171119472247
4380	5155	-0.291991292357171	1.0311393679464	-1.20270274912166	-0.315034805889427	0.219135445643432	0.0157251980449757	-0.150247585785496	0.364381895570198	0.00600748028727853	0.176295315094655	0.858538924458682	0.809920044415151	0.970019080192505	0.942384793048429	-0.0983752766846952	0.921634305786563	242	44	1	0.963670502175617	-0.0991394887884209	0.933589675257004
9729	7497	0.0325522456480432	-0.212123764062023	NA	-0.113259888967515	-0.0689828613679788	0.123949440127262	0.394694610039989	0.815515925847736	0.256311489631542	NA	0.893312641558366	0.758448948811539	0.351586098866491	0.929399992157675	0.0980771722291236	0.9218710140425	539	100	1	0.963702930609689	0.0261382969029629	1.01828280778649
536	1465	0.0882725828017641	0.580399122285807	NA	-0.320242843408444	-0.159961848433386	-0.0776948200831526	-0.366802759208085	0.711473952183607	0.0132665780712601	NA	0.697379306131001	0.712789392752212	0.63439343586842	0.929399992157675	-0.0980677469274626	0.921878498266085	798	62	1	0.963702930609689	-0.0426717610075827	0.970855331641041
3052	3654	0.355193549616441	1.20738618565375	NA	0.360706959320853	-0.329542750015637	-0.285430050676112	-0.690235770520859	0.165261164864048	0.00611433208515168	NA	0.857756062164414	0.498945619495065	0.117701560074137	0.223589836834775	0.0979848412690077	0.92194433035455	845	62	1	0.963702930609689	0.103013020563073	1.07401416473313
9008	1383	0.0260191207302594	NA	NA	NA	NA	NA	NA	0.922191620711125	NA	NA	NA	NA	NA	NA	0.0976734221030962	0.922191620711125	698	151	1	0.963821887077879	0.0260191207302594	1.0181986943515
161	2346	0.151449267916572	-0.228854266174089	-1.74674670557121	0.437889220713811	NA	NA	0.242246543435634	0.402832512648482	0.553480584923706	0.0993380179011941	0.826413479614252	NA	NA	0.929399992157675	0.097607256261422	0.922244162360275	523	85	1	0.963821887077879	-0.228803187935856	0.853342502923525
6889	641	0.170854750128537	NA	-0.801237009699317	NA	NA	NA	NA	0.592756061733929	NA	0.331086875057668	NA	NA	NA	NA	-0.0972118875754811	0.922558127839237	642	132	1	0.964052775380211	-0.31519112978539	0.803744502756256
4143	4411	0.0142045772659278	NA	NA	NA	NA	NA	NA	0.923089316621147	NA	NA	NA	NA	NA	NA	0.0965430097166665	0.923089316621147	698	151	1	0.964510587761251	0.0142045772659278	1.00989449265923
4964	5455	0.133205709971492	NA	-0.628995721451984	NA	NA	NA	NA	0.491341698671961	NA	0.235536318992299	NA	NA	NA	NA	-0.0962983148418006	0.923283649429939	642	132	1	0.964616371787964	-0.247895005740246	0.842124238212023
7452	8660	0.0086154671136276	NA	NA	0.0371579621880693	NA	NA	-0.00524443589629175	0.971632441716596	NA	NA	0.959150015970111	NA	NA	0.997507507665473	0.0958468944312055	0.92364217240543	717	140	1	0.964893657673663	0.0135096644684684	1.00940816700022
3617	3415	0.158694212479816	0.843565287520285	NA	-0.159443539041172	-0.280103813206333	-0.222808385540507	NA	0.563474700411037	0.00940450166950311	NA	0.810525223887367	0.646940086866679	0.252141482683983	NA	0.0953644616007562	0.924025342926375	799	63	1	0.965116243693408	0.0679807524424178	1.04824849033143
10224	10247	NA	NA	NA	NA	NA	-0.0168310328401837	0.0540823000577726	NA	NA	NA	NA	NA	0.96380161902955	0.966656249090432	0.0952342941598065	0.924128730966568	423	202	1	0.965116243693408	0.0186256336087944	1.0129940032153
4968	2234	0.0168695450684329	NA	0.384210360917643	NA	NA	-0.101007830479432	NA	0.944928081369206	NA	0.528617607109234	NA	NA	0.521750961709193	NA	-0.0952268266515046	0.924134662220227	730	130	1	0.965116243693408	0.100024025168881	1.07179131090488
3546	8947	0.250058883306938	-0.273920679169446	NA	NA	-0.194760433873256	0.11080522460087	0.16842419438337	0.472147626501542	0.122701458252158	NA	NA	0.631663159909341	0.467702692072151	0.92952212894874	-0.094829137072373	0.924450543116241	559	110	1	0.965348838836087	0.0121214378496952	1.00843733583214
2608	849	0.215109173749829	-0.158874558167359	-1.08587005681523	-0.043100502078727	-0.137205995740679	0.418809300582945	NA	0.289114225608674	0.420977389569423	0.157946939236286	0.958309583063449	0.707001835653578	0.245729274973303	NA	-0.0941775012126601	0.924968156758548	482	80	1	0.965567437420384	-0.13185543974487	0.912656933585998
6590	7706	-0.0483368702626334	NA	NA	NA	NA	NA	NA	0.924993709539082	NA	NA	NA	NA	NA	NA	-0.0941453332606801	0.924993709539082	191	151	1	0.965567437420384	-0.0483368702626334	0.967050496307364
8354	8441	0.0169997251567455	NA	NA	NA	NA	NA	NA	0.925140594753333	NA	NA	NA	NA	NA	NA	0.09396042390192	0.925140594753333	698	151	1	0.965567437420384	0.0169997251567455	1.011853008262
5550	1804	0.0422085343640779	NA	NA	NA	NA	NA	NA	0.925140594753333	NA	NA	NA	NA	NA	NA	0.09396042390192	0.925140594753333	698	151	1	0.965567437420384	0.0422085343640779	1.0296889090678
3180	5799	-0.126977024495434	0.300233189258799	NA	NA	0.281078342188392	-0.734677166697626	0.101061822570315	0.46970948416416	0.411714588222153	NA	NA	0.426224343781179	0.117701560074137	0.959445265449831	-0.093797297040311	0.925270178869532	316	110	1	0.965567437420384	-0.0358561674351108	0.975452706521987
10081	10022	NA	NA	NA	NA	0.0147206736746561	NA	NA	NA	NA	NA	NA	0.925279351129092	NA	NA	0.0937857506432971	0.925279351129092	431	201	1	0.965567437420384	0.0147206736746561	1.01025582762078
1073	7602	-0.0423289528416877	NA	NA	NA	NA	NA	NA	0.92531216498595	NA	NA	NA	NA	NA	NA	-0.0937444433866284	0.92531216498595	191	151	1	0.965567437420384	-0.0423289528416877	0.971086050310415
7155	2997	0.182927792947673	NA	-1.92708688636866	NA	NA	NA	NA	0.192939103550234	NA	0.066071330497056	NA	NA	NA	NA	-0.0935420892962108	0.925472913834593	642	132	1	0.96563793506737	-0.872079546710494	0.546358743822045
9971	9970	-0.00762681140642396	NA	NA	0.055628417720949	NA	NA	NA	0.980330906621885	NA	NA	0.940927645911326	NA	NA	NA	0.0932122500498014	0.925734942628632	207	141	1	0.965731688529356	0.0240008031572625	1.01677523933687
10316	10281	NA	NA	-1.07551685706299	NA	NA	0.123605770516388	NA	NA	NA	0.172702348445679	NA	NA	0.268193837204995	NA	0.0931943456070925	0.92574916639279	404	189	1	0.965731688529356	-0.475955543273301	0.718990421811343
2328	8716	0.0188195359734395	NA	NA	NA	NA	NA	NA	0.925895415696832	NA	NA	NA	NA	NA	NA	0.093010253152775	0.925895415696832	698	151	1	0.965736496160597	0.0188195359734395	1.01313016167392
4123	6857	-0.0670662021368473	NA	NA	NA	NA	NA	NA	0.926033374430775	NA	NA	NA	NA	NA	NA	-0.0928365994075696	0.926033374430775	191	151	1	0.965736496160597	-0.0670662021368473	0.954577209663207
2525	4041	-0.0353563356705395	NA	NA	NA	NA	NA	NA	0.926033374430775	NA	NA	NA	NA	NA	NA	-0.0928365994075696	0.926033374430775	191	151	1	0.965736496160597	-0.0353563356705395	0.975790717468973
1913	1421	0.0181249753215482	NA	NA	NA	NA	NA	NA	0.926129899893024	NA	NA	NA	NA	NA	NA	0.0927151009140751	0.926129899893024	698	151	1	0.96573996404262	0.0181249753215482	1.01264252501794
617	275	0.163101040171949	0.513973698582468	NA	0.304462048124995	-0.119987096543555	-0.225291505219328	-0.516953210922493	0.615130390477612	0.0806617895041731	NA	0.893312641558366	0.767228017747563	0.258003107856724	0.929399992157675	-0.092127540535323	0.926596707313103	845	100	1	0.966129511086574	0.0198841623656727	1.0138780696868
9107	4201	0.463420137263784	0.126280083350542	NA	-0.665632843999287	-0.212249723326191	-0.142993771432533	NA	0.0973293895422105	0.729878418070926	NA	0.287762790977896	0.638366763636078	0.49709629391596	NA	-0.0918939428430438	0.926782304011015	799	101	1	0.9662258008011	-0.086235223628737	0.941977677014673
10276	10186	NA	NA	NA	NA	NA	0.0165105136982273	NA	NA	NA	NA	NA	NA	0.926919725836584	NA	0.0917209827532403	0.926919725836584	427	203	1	0.966271851017976	0.0165105136982273	1.01150995158434
10247	10264	NA	NA	NA	NA	NA	-0.00971130735151604	NA	NA	NA	NA	NA	NA	0.927033484184408	NA	-0.0915778077613096	0.927033484184408	422	203	1	0.966293226347333	-0.00971130735151604	0.993291239580185
8669	6625	0.0175197977843942	NA	NA	NA	NA	NA	NA	0.927324850166732	NA	NA	NA	NA	NA	NA	0.0912111063294557	0.927324850166732	698	151	1	0.966359817414151	0.0175197977843942	1.01221783374491
7971	3447	0.0277167551564581	NA	NA	NA	NA	NA	NA	0.927533353162384	NA	NA	NA	NA	NA	NA	0.0909487004302193	0.927533353162384	698	151	1	0.966359817414151	0.0277167551564581	1.01939752466245
3085	3115	-0.18697439276332	0.81598476117105	-1.80236098455602	-0.158772431069952	0.183920590819181	-0.0965086690383536	-0.162424519108221	0.472571481459864	0.00123298452520588	0.0848938566432102	0.809345582018456	0.542563703858839	0.73989637854084	0.929399992157675	-0.0907697894694562	0.927675515439403	237	44	1	0.966359817414151	-0.201019377792234	0.869935667948279
1017	75	-0.0208130645225957	NA	NA	NA	NA	NA	NA	0.927727565234398	NA	NA	NA	NA	NA	NA	-0.0907042856263533	0.927727565234398	191	151	1	0.966359817414151	-0.0208130645225957	0.985677046584901
10244	10121	NA	NA	NA	NA	NA	0.0139416646954178	NA	NA	NA	NA	NA	NA	0.928014684555164	NA	0.0903429574929685	0.928014684555164	427	203	1	0.966359817414151	0.0139416646954178	1.00971046917699
4771	6039	-0.129427882233944	0.77553905735291	NA	-0.0775904664895304	NA	-0.131317735162826	-0.259544374627008	0.548108170855238	0.00731373566312222	NA	0.926394136280677	NA	0.539391769739437	0.929399992157675	-0.0902528656014553	0.928086275024614	282	66	1	0.966359817414151	0.0355317197679203	1.02493450334957
67	4279	0.0158459613448789	NA	NA	NA	NA	NA	NA	0.928143943320614	NA	NA	NA	NA	NA	NA	0.0901802943811813	0.928143943320614	698	151	1	0.966359817414151	0.0158459613448789	1.0110441244313
603	3155	-0.05241908185935	NA	NA	NA	NA	NA	NA	0.928215086820433	NA	NA	NA	NA	NA	NA	-0.0900907662830674	0.928215086820433	191	151	1	0.966359817414151	-0.05241908185935	0.964318023579057
5584	2159	0.0220422140148697	NA	NA	NA	NA	NA	NA	0.928275589343074	NA	NA	NA	NA	NA	NA	0.0900146295260399	0.928275589343074	698	151	1	0.966359817414151	0.0220422140148697	1.01539581144967
8949	2024	0.165862215773965	0.751170437171086	-0.760357601294243	0.0865851665337285	-0.179274643760217	-0.482511606562447	-0.171575265283934	0.384147502166915	0.0087472674941201	0.311996229371225	0.915941561321115	0.673975554886815	0.154555969615316	0.933016440633298	-0.0899873637441901	0.928297256358151	779	44	1	0.966359817414151	-0.0843001853460088	0.943241967642103
2173	1654	-0.161833374646212	NA	NA	NA	-0.0452344860338192	0.232683554031453	NA	0.57193046509114	NA	NA	NA	0.871890382746126	0.285113775643309	NA	0.0899549870990854	0.928322984838777	186	144	1	0.966359817414151	0.00853856445047393	1.00593603069243
1607	183	0.0624045518854626	0.489691549737094	NA	-0.0803061362676774	-0.209580836211344	-0.110274407274934	-0.0246330205860525	0.753311456050619	0.0581208778852607	NA	0.920205705355762	0.614235204580507	0.636350226619162	0.986331431289692	0.0894441166567305	0.928728963927374	798	100	1	0.966359817414151	0.0212169502137581	1.01481514141379
8919	8437	-0.00735722561954066	0.139083643589752	NA	-0.235968329533925	-0.000574136828760174	0.0218640106768113	-0.0372067227290565	0.95660038490781	0.406279033051844	NA	0.624948421279701	0.997637675514406	0.854945807140767	0.971318753685952	0.0893479702542126	0.928805371734366	279	100	1	0.966359817414151	-0.0200264600741198	0.986214616435652
4165	4539	0.0214429806019005	NA	NA	NA	NA	NA	NA	0.928875987236311	NA	NA	NA	NA	NA	NA	0.0892591132299562	0.928875987236311	698	151	1	0.966359817414151	0.0214429806019005	1.0149741473183
2333	485	0.376339798468362	NA	NA	NA	-0.32440946325584	NA	NA	0.199181939539949	NA	NA	NA	0.418084195469461	NA	NA	0.089243123582147	0.928888694417317	690	146	1	0.966359817414151	0.025965167606261	1.01816061702285
4119	5720	0.0558510783532906	0.319992641037857	-1.12232378233847	NA	NA	-0.0425302488454626	NA	0.878778161962965	0.367880981514874	0.235258695680557	NA	NA	0.893948277866704	NA	-0.089100293979554	0.929002203763548	771	92	1	0.966359817414151	-0.197252577948196	0.872209991379043
904	6936	0.0253283395598327	1.24590713134836	-2.00143530743023	-0.196864118378437	0.328538310297404	-0.368726496800811	-0.0666310823466958	0.888787549145236	0.00529369942125902	0.074663224746569	0.897668905679388	0.70838884666995	0.451886145638473	0.963721697820296	0.0890797050826186	0.929018566262711	759	44	1	0.966359817414151	-0.14769760339294	0.902689916275136
9922	9921	NA	NA	-0.164983298392079	NA	NA	NA	0.0423216230909231	NA	NA	0.814672986496787	NA	NA	NA	0.971238140067943	-0.0888088308657015	0.929233839409471	403	190	1	0.966359817414151	-0.061330837650578	0.958379638454413
10360	10352	NA	NA	NA	NA	NA	NA	0.237888348511964	NA	NA	NA	NA	NA	NA	0.929399992157675	0.0885997683937833	0.929399992157675	425	204	1	0.966359817414151	0.237888348511964	1.17926532430815
10356	10354	NA	NA	NA	NA	NA	NA	-0.997883235207061	NA	NA	NA	NA	NA	NA	0.929399992157675	-0.0885997683937833	0.929399992157675	424	204	1	0.966359817414151	-0.997883235207061	0.500734153228017
10354	10359	NA	NA	NA	NA	NA	NA	-0.224545163182556	NA	NA	NA	NA	NA	NA	0.929399992157675	-0.0885997683937833	0.929399992157675	424	204	1	0.966359817414151	-0.224545163182556	0.855864810674108
10353	10351	NA	NA	NA	NA	NA	NA	0.331076416674269	NA	NA	NA	NA	NA	NA	0.929399992157675	0.0885997683937833	0.929399992157675	425	204	1	0.966359817414151	0.331076416674269	1.25795160125472
10349	10358	NA	NA	NA	NA	NA	NA	0.208231151702993	NA	NA	NA	NA	NA	NA	0.929399992157675	0.0885997683937833	0.929399992157675	425	204	1	0.966359817414151	0.208231151702993	1.15527086970979
8373	7885	-0.0129842117125216	NA	NA	NA	NA	NA	NA	0.929485082650136	NA	NA	NA	NA	NA	NA	-0.0884927043839344	0.929485082650136	191	151	1	0.966359817414151	-0.0129842117125216	0.991040408761441
10357	10357	NA	NA	NA	NA	NA	NA	0.138008489913278	NA	NA	NA	NA	NA	NA	0.92952212894874	0.0884460916756482	0.92952212894874	425	204	1	0.966359817414151	0.138008489913278	1.10038508484861
10350	10350	NA	NA	NA	NA	NA	NA	-0.128790358187707	NA	NA	NA	NA	NA	NA	0.92952212894874	-0.0884460916756482	0.92952212894874	424	204	1	0.966359817414151	-0.128790358187707	0.914597982483403
9853	9852	NA	NA	0.345635486469432	NA	NA	-0.124043786517536	NA	NA	NA	0.557069306290054	NA	NA	0.746392861862937	NA	0.0877474887930233	0.930077374562744	444	189	1	0.966754879400077	0.110795849975948	1.07982374746733
7898	5626	-0.510049139494812	0.972472522643386	NA	NA	0.0578589325515129	-0.32575424546514	NA	0.165312639766265	0.013481063216452	NA	NA	0.709433889569493	0.303430355742477	NA	-0.0877332053176245	0.930088727344081	315	71	1	0.966754879400077	0.0486320175587367	1.03428373726439
3466	4788	0.103288405729444	0.83672709419363	-1.26615059214719	-0.272455184666553	-0.0578853979306402	-0.0593573774149299	NA	0.59875432665987	0.0125282165756187	0.11015473078233	0.625597891973934	0.924171413066724	0.816463435212913	NA	0.0874786000992251	0.930291094859979	745	45	1	0.966868237205527	-0.11930550870604	0.920630721499967
5575	6319	0.0602979730250208	0.346428436537547	-0.981206770569242	0.060243142331549	-0.133508019226261	-0.00379487171741566	-0.163382199082292	0.683745078902936	0.078195515417401	0.222197643674006	0.926698639932538	0.804871006773995	0.950310536764925	0.92952212894874	0.0870717065917979	0.930614514819505	779	79	1	0.967107371633709	-0.116417472671585	0.922475517283032
4660	884	0.0181483879906308	NA	NA	NA	NA	NA	NA	0.930751697890256	NA	NA	NA	NA	NA	NA	0.086899121413531	0.930751697890256	698	151	1	0.967115908827144	0.0181483879906308	1.01265895874513
3675	3561	0.285627105743242	0.100954352209465	-1.85312790266501	0.302982753335161	-0.251860631798522	-0.0412212655245732	0.134768953932215	0.125478908994371	0.653392789041851	0.0755873351140779	0.682390898533535	0.492366403658187	0.667925911895041	0.933016440633298	-0.0867776755584034	0.930848232994782	781	79	1	0.967115908827144	-0.188839519252575	0.877311132568616
8753	6072	0.138887180014791	1.49287370319299	-1.40924335579387	-0.414618878683637	0.144778281130065	-0.0763798151479111	-0.585758437905706	0.78439722638915	0.00727599031236352	0.104263927785927	0.838797344147387	0.822052933620858	0.867172936265353	0.929399992157675	0.0864501502972477	0.931108581943948	759	44	1	0.967115908827144	-0.10135161759904	0.932159270330702
9960	9964	0.02521586997615	NA	NA	-0.0207955568690918	NA	0.0231481165828491	NA	0.953273996213975	NA	NA	0.979869588202582	NA	0.957377098940675	NA	0.0864449635955688	0.931112704898529	678	139	1	0.967115908827144	0.00918947656330243	1.00638998919439
10120	10130	NA	NA	NA	NA	NA	0.00695369454474104	NA	NA	NA	NA	NA	NA	0.931138571097068	NA	0.0864124238151785	0.931138571097068	427	203	1	0.967115908827144	0.00695369454474104	1.00483156833403
6295	6126	-0.028452800940018	NA	NA	NA	NA	NA	NA	0.931182727501295	NA	NA	NA	NA	NA	NA	-0.08635687509486	0.931182727501295	191	151	1	0.967115908827144	-0.028452800940018	0.9804712272527
3941	8498	0.0170686098417754	NA	NA	NA	NA	NA	NA	0.931404242093687	NA	NA	NA	NA	NA	NA	0.0860782139370671	0.931404242093687	698	151	1	0.967201645462396	0.0170686098417754	1.0119013225889
4231	4756	0.0976049209966758	NA	-0.862148688102804	NA	NA	0.191833055231577	NA	0.732461505497596	NA	0.222197643674006	NA	NA	0.563455075296058	NA	0.0859382049729897	0.931515540661477	645	130	1	0.967201645462396	-0.19090357062485	0.876056868531902
1758	2142	-0.284126825035816	-0.00215889577286354	NA	0.0764082427496495	0.193175193189445	0.153004405661054	-0.0700838121428351	0.281519151673487	0.994449041869018	NA	0.963888077053651	0.651040911534478	0.544611520246543	0.963606321758969	0.0859007664436564	0.931545302230719	105	100	1	0.967201645462396	0.0110363847747723	1.00767917376288
